t_over_L_pred,d_mm_pred,L_mm_pred,N_pred,lt_pred,t_over_L_true,d_mm_true,L_mm_true,N_true,lt_true,band_mean_target,band_mean_verified,alpha_500hz_target,alpha_500hz_verified,alpha_600hz_target,alpha_600hz_verified,alpha_700hz_target,alpha_700hz_verified,alpha_800hz_target,alpha_800hz_verified,alpha_900hz_target,alpha_900hz_verified,alpha_1000hz_target,alpha_1000hz_verified,alpha_1100hz_target,alpha_1100hz_verified,alpha_1200hz_target,alpha_1200hz_verified,alpha_1300hz_target,alpha_1300hz_verified,alpha_1400hz_target,alpha_1400hz_verified,alpha_1500hz_target,alpha_1500hz_verified,alpha_1600hz_target,alpha_1600hz_verified,alpha_1700hz_target,alpha_1700hz_verified,alpha_1800hz_target,alpha_1800hz_verified,alpha_1900hz_target,alpha_1900hz_verified,alpha_2000hz_target,alpha_2000hz_verified
0.06160350143909454,1.7283010482788086,13.265654563903809,10,SC,0.062143,1.75,13.3333,10,SC,0.342948,0.345662669477604,0.23181608,0.23499537348402744,0.16629548,0.16828017315100097,0.159093,0.16043980175843342,0.22872688,0.22943598382231745,0.45382878,0.45453999819160384,0.57447267,0.5825449306656691,0.3652258,0.3718938630458577,0.2429637,0.24654855734585268,0.21171509,0.2135974563106896,0.26147038,0.2616300904713599,0.46075368,0.4579693895855623,0.7110722,0.7167813126093707,0.49944818,0.510897496378731,0.31112182,0.317024983519246,0.25275597,0.2553615740869649,0.29147857,0.2910847307381589
0.06249139457941055,1.615836501121521,30.369873046875,20,SC,0.062143,1.5714,30.0,20,SC,0.225134,0.22673024178479634,0.6844984,0.69516053715143,0.59885144,0.5986593119460648,0.5707584,0.5767208451491457,0.5198503,0.5205866107994004,0.4764387,0.4792217500025957,0.37224838,0.374468556255961,0.17680568,0.1747614047546373,0.07752111,0.075964179654465,0.053331967,0.052275220122162125,0.04160027,0.04078361542671749,0.03434661,0.033675980162809926,0.029308995,0.02873857575370331,0.025563309,0.025066758762145036,0.022649974,0.02221049571845235,0.02031025,0.01991636394729157,0.018385459,0.018028912625051574
0.06167558580636978,1.5455198287963867,26.48884391784668,10,SC,0.062143,1.5714,26.6667,10,SC,0.315757,0.31647001650764456,0.78053534,0.782828474072852,0.43276805,0.43461299402882947,0.56018865,0.5639528484909173,0.6817746,0.677302323744333,0.4124981,0.4152249459758526,0.6175239,0.6174736561208518,0.61450016,0.6077462922093009,0.46241507,0.45830236157313053,0.3150226,0.31371785467740243,0.11927895,0.1205355678500839,0.0701021,0.07092419920094428,0.052250527,0.052865756830411836,0.042345103,0.042843598741953315,0.03582288,0.03624444798443571,0.031117553,0.03148371290085028,0.027524695,0.02784863013265293
0.168867290019989,1.8616187572479248,24.01801109313965,15,FCC_face,0.169286,1.75,23.3333,15,FCC_face,0.58084,0.5792417142451988,0.30013552,0.291173839756697,0.57644206,0.5572364537986648,0.58351177,0.5799615015977646,0.3499669,0.3384338785500235,0.9800262,0.9883584002786364,0.39955106,0.3921143998859814,0.6012117,0.5865394411373017,0.63281435,0.6385153939290935,0.42474478,0.41258402070209266,0.8854415,0.9125688369385224,0.41371423,0.40577464042111044,0.8232195,0.8355460532905701,0.45125622,0.4489967050951744,0.7077773,0.7096600053068436,0.4659366,0.4682664990715092,0.6756387,0.6839462977101888
0.14860579371452332,1.2316563129425049,26.88651466369629,5,SC,0.147857,1.2143,26.6667,5,SC,0.126559,0.126038314087422,0.26376927,0.26250938692575165,0.64417654,0.6471977894890921,0.27664062,0.27560053689605934,0.35839757,0.35079569807651423,0.20205119,0.1981054366146947,0.08713138,0.08492872882336333,0.05647058,0.05535689404040156,0.042756647,0.04200635787948204,0.034630854,0.03406173222116671,0.029137963,0.028678701898586678,0.025133224,0.024748346630082185,0.022066358,0.021735480237358162,0.019634891,0.01934513290318285,0.017656663,0.01739932398691657,0.01601447,0.015783372017322606,0.014629016,0.014419607019197422
0.08436254411935806,1.4374722242355347,16.060771942138672,20,SC,0.083571,1.5714,16.6667,20,SC,0.690554,0.6946564724430155,0.7747249,0.7976405034091478,0.4778294,0.4986808558893142,0.70703673,0.7255129075372172,0.5612203,0.5798080532593652,0.6687142,0.6844738810239024,0.6266376,0.6412169155948588,0.6598195,0.6730442183114997,0.6597399,0.6699456028586739,0.67917323,0.6886193735134118,0.65319216,0.6607567702584817,0.7312429,0.7330901296066993,0.612567,0.620484756817997,0.8184866,0.8036272688754694,0.5640912,0.5746979240183478,0.8686743,0.8311771999305908,0.5675269,0.5792616663782441
0.15804177522659302,0.9294768571853638,32.22691345214844,10,FCC,0.158571,1.5714,40.0,10,FCC,0.007591,0.008436041924862402,0.035957143,0.033480542596193597,0.020118378,0.02151119851482386,0.014114504,0.015681422912770526,0.010819697,0.012210221472714555,0.008714933,0.009909309901589114,0.0072508184,0.008277297742534051,0.006174234,0.0070637974004486015,0.005350729,0.006129295664458967,0.0047017853,0.005389793574019142,0.0041783163,0.004791691519120733,0.003748006,0.004299199752231253,0.0033886966,0.0038875306695396183,0.0030846861,0.00353899085811038,0.00282454,0.003240626299271354,0.0025997357,0.0029827452115624986,0.0024037962,0.002757959410161659
0.11642000824213028,1.7340840101242065,33.16717529296875,10,SC,0.115714,1.75,33.3333,10,SC,0.127494,0.12772409470630725,0.3933084,0.39327039880160797,0.38793465,0.38774139947495356,0.40627444,0.4044430948614304,0.34343505,0.34205845303860716,0.1226821,0.12320632982627444,0.057669077,0.057978641128391684,0.040255874,0.0404676550915718,0.03140406,0.03156740577168127,0.02583754,0.025971076403652926,0.021947721,0.022060735834044887,0.019051671,0.019149575435345123,0.016801735,0.016887998058914055,0.0149992155,0.015076214127692,0.013521036,0.01359048006848862,0.012286313,0.012349475262614096,0.011239413,0.011297272074595854
0.03291618451476097,2.4325761795043945,31.525575637817383,10,FCC,0.03,2.1071,30.0,10,FCC,0.38329,0.3742924717184004,0.19659843,0.17836023148786362,0.56586283,0.5615599711039365,0.3502724,0.31414600736476206,0.29040822,0.27810770574244537,0.711945,0.6546612180800386,0.25633505,0.239857562184546,0.9088927,0.9117969851340835,0.26896673,0.2506483542530994,0.7999452,0.8068534187156202,0.29661176,0.2894960524670258,0.40447205,0.36877720347459253,0.51117665,0.5596983081920182,0.3232396,0.3528511553285679,0.10960199,0.09848215837434193,0.05119611,0.04588686911808415,0.03660992,0.03293812144102759
0.05047393590211868,2.4586453437805176,19.994091033935547,15,SC,0.051429,2.4643,20.0,15,SC,0.494563,0.495262500856787,0.32938582,0.32998247455713103,0.23516881,0.23505429144934042,0.69167346,0.6902575476041485,0.32647938,0.3272326064421599,0.319228,0.31859236315713013,0.77569455,0.7762459113601615,0.31576574,0.31639792002125877,0.4667723,0.46472849899797597,0.6564202,0.6593375968286057,0.32371652,0.3237872185313063,0.77420664,0.7699555888283418,0.45990416,0.4623184138026091,0.42110005,0.4192333297272379,0.86655706,0.8709494937036273,0.36737922,0.3677402579075454,0.87681544,0.8704298050826225
0.12594112753868103,1.4037001132965088,23.44216537475586,20,FCC_face,0.126429,1.3929,23.3333,20,FCC_face,0.593725,0.5948650474474174,0.5290147,0.527554491717909,0.73163146,0.7345810490873121,0.47472483,0.47341663047214144,0.84548295,0.8494852747643566,0.48677206,0.48642370548372815,0.7267312,0.7270426979641267,0.5918915,0.5941854105628931,0.5565554,0.555346150658297,0.72868776,0.7328777509967848,0.525075,0.5257913230754341,0.5944873,0.5940236464112383,0.6442583,0.6480911155832837,0.5229233,0.5243875673537761,0.5143413,0.5142151688419626,0.53988147,0.5408714765279785,0.5156936,0.5177992005806245
0.15779557824134827,1.1086907386779785,10.348670959472656,5,FCC,0.158571,1.0357,10.0,5,FCC,0.431535,0.4209556661831801,0.54390424,0.5215333499831469,0.9413963,0.9117322849425659,0.6282155,0.6047601652550454,0.35925838,0.34425562730033943,0.23292413,0.2228509967394473,0.17096452,0.16354366511260687,0.1399723,0.13399546403835394,0.12815423,0.12290092340859016,0.1337884,0.12873585498460638,0.16419992,0.15892003306528923,0.24432255,0.23876233901791977,0.44286472,0.43957496384300054,0.8401854,0.8474038900915675,0.9476947,0.9386903603762825,0.59097344,0.5702824125165544,0.3554442,0.34020613664441546
0.08454278111457825,1.805518388748169,36.88220977783203,5,FCC,0.083571,1.75,36.6667,5,FCC,0.056234,0.061752408404850696,0.58752483,0.6382824681854493,0.21312797,0.18984952594165916,0.1590445,0.1646840959255348,0.06072653,0.06721374359734988,0.032276638,0.03333668840831461,0.02297938,0.023383603835812727,0.018004194,0.018209271161525264,0.01481405,0.014933769941644415,0.012566072,0.012642028346751655,0.010886652,0.010937543289422424,0.009580697,0.00961610492130871,0.008534888,0.008560191753507085,0.0076782885,0.007696715250681607,0.006963947,0.0069775364961631725,0.0063594207,0.0063695162518089266,0.0058415094,0.00584902490953787
0.1790103018283844,2.8379225730895996,22.788860321044922,20,FCC,0.18,3.0,23.3333,20,FCC,0.486579,0.48281242761125615,0.25100392,0.26186677707505446,0.3677529,0.3666437943155614,0.8143253,0.8355721519599965,0.2767338,0.286682440712685,0.4712957,0.4596482489507977,0.7879729,0.8043730662826789,0.324012,0.33764416232891115,0.38590723,0.3791814974719896,0.78066856,0.733544959553644,0.5847031,0.6096882039649862,0.36978108,0.38846157332185904,0.33439973,0.3408312338668006,0.34281868,0.34081626087398975,0.33472505,0.3328042751433923,0.3238117,0.332322170816835,0.35781586,0.3424283270539522
0.16465716063976288,2.4412975311279297,13.740663528442383,20,SC,0.169286,1.5714,10.0,20,SC,0.498028,0.43414977154686535,0.21451725,0.3312021107246208,0.32530916,0.508236467211753,0.7111335,0.25169801710461737,0.5398017,0.2374099520581857,0.31940863,0.5344376045958499,0.29444143,0.49494395987142414,0.48285165,0.27055458983850855,0.83389413,0.32455852993030043,0.5404667,0.7108806878810969,0.35060552,0.44472107060711175,0.3664821,0.29285316970548037,0.6388418,0.45409609409585205,0.8647088,0.7689299305413294,0.5168919,0.39150543672935423,0.37585616,0.3363011148764917,0.451588,0.6641468797410917
0.039474353194236755,1.9023138284683228,23.259113311767578,20,SC,0.040714,1.9286,23.3333,20,SC,0.658924,0.6589002962278071,0.7240226,0.7266045818665521,0.42720282,0.43021680499184267,0.7114082,0.7141382156607408,0.8881114,0.8885452840012675,0.507435,0.5103330839063633,0.5876105,0.5902727960268783,0.9382899,0.936641072625152,0.7631658,0.7638440714312825,0.55483395,0.5573998330710017,0.55481243,0.5569722080209637,0.63936454,0.6398291178553135,0.6953706,0.6938358214756977,0.6685437,0.666387916557748,0.5742551,0.5731629471732568,0.48323283,0.4837274864711033,0.42307767,0.4213857239800738
0.12607963383197784,2.802473545074463,39.738067626953125,20,FCC,0.126429,2.8214,40.0,20,FCC,0.084603,0.08711316603203492,0.45395926,0.40800880969839837,0.40991154,0.3745916137441597,0.32340828,0.3467347111562603,0.20520519,0.21679872356629382,0.04281126,0.04598809063592402,0.02365726,0.02447034356174338,0.017155096,0.017600345511932458,0.0135974325,0.01390178763789851,0.011284183,0.01151471431153872,0.009637118,0.009822230433706891,0.008396238,0.00855055158543172,0.007424398,0.007556427436757995,0.006641309,0.0067564515491755905,0.0059963698,0.006098267324419981,0.0054558925,0.0055471199672698646,0.004996472,0.005078920506934592
0.09228455275297165,1.266049861907959,16.495412826538086,20,SC,0.094286,1.0357,13.3333,20,SC,0.688009,0.6550568879441634,0.571382,0.6302300100089085,0.7800096,0.7073615409067036,0.5231001,0.553688119357687,0.89986086,0.8675544892175385,0.5338851,0.5321673725651472,0.87372476,0.8554183569263872,0.5768395,0.5889800620217314,0.7883513,0.6832449206404304,0.62645227,0.7388923960837064,0.7217423,0.5722288772233393,0.6588592,0.737861570418191,0.6870475,0.6491814437138905,0.66170865,0.5709191926651416,0.6760234,0.6427374051348582,0.6368524,0.6324429114076497,0.67787284,0.559540789643324
0.06269825994968414,2.0749216079711914,27.515819549560547,5,FCC,0.062143,1.9286,26.6667,5,FCC,0.290344,0.28580739936015204,0.11239233,0.1070715348406035,0.28463474,0.27165107235651587,0.8985968,0.8891855705132767,0.23405598,0.22567867259773522,0.14574789,0.13956444483180597,0.28135213,0.2705616003389184,0.875485,0.8919446720756616,0.22289798,0.216080622788832,0.1887887,0.18142570379752865,0.72495544,0.763270314347487,0.19631675,0.19199050096243742,0.31276527,0.33164650384713934,0.090395406,0.08851367403411003,0.04878639,0.046988782538189944,0.03550955,0.03408484648310384,0.028573496,0.02739056221885927
0.030385950580239296,0.514585018157959,35.97190856933594,20,SC,0.03,0.6786,40.0,15,SC,0.020809,0.022964716150423805,0.07875405,0.07919410634696755,0.052945163,0.05650261700787562,0.039201103,0.042945892470049984,0.030710233,0.03408717255433469,0.02497823,0.02791711742086278,0.02087235,0.02341367450658205,0.01780266,0.020006758692850624,0.015431681,0.01735523934694272,0.013552645,0.015243508024827213,0.012032026,0.013529191980334532,0.010779915,0.0121148434370828,0.009733669,0.010931732908791902,0.008848387,0.009930134709104088,0.008091092,0.009073274231825579,0.0074370643,0.008333430079857873,0.006867428,0.00768935114958158
0.14762872457504272,2.8877317905426025,36.052818298339844,20,FCC_face,0.147857,3.0,36.6667,20,FCC_face,0.55293,0.5517051493410574,0.981355,0.9843688302971056,0.48228058,0.4917285692833223,0.3633618,0.36983418192943196,0.6318849,0.6339527282193969,0.96040434,0.9559282983289933,0.5422212,0.5507386580403055,0.41959667,0.42623947820182495,0.48160532,0.48376539300979304,0.62990314,0.6220294047389285,0.7374593,0.718969112960892,0.72703004,0.7048569411493556,0.61984843,0.5998797543205641,0.4583937,0.4514147757614856,0.4424268,0.44236538275566917,0.3133073,0.30775527833732297,0.09961078,0.09854868610554723
0.17972996830940247,0.7436781525611877,14.523761749267578,20,FCC_face,0.18,0.5,10.0,20,FCC_face,0.519226,0.5209990108072567,0.5240647,0.5938776562747651,0.47627068,0.5074381541992765,0.5463899,0.5572257619072962,0.53692156,0.5363121965906233,0.4975289,0.5338193073719129,0.54419714,0.5476741238758182,0.5362471,0.520573836123043,0.5059234,0.5436158190325847,0.5379411,0.5122862823782055,0.52876407,0.5288168330663894,0.5072282,0.5047246170942409,0.528914,0.5069774715069315,0.51666754,0.49480647039679904,0.50346136,0.4807024538865323,0.51623195,0.4781745382312591,0.5011448,0.45365090767125993
0.14849235117435455,2.8211793899536133,23.33673095703125,20,SC,0.147857,2.8214,23.3333,20,SC,0.619549,0.6179181388842262,0.32947832,0.3290389409325368,0.91037476,0.912238474427305,0.33903763,0.3393597747950188,0.7329136,0.7295930929630312,0.5188655,0.5216191147348388,0.4464609,0.44492276154629173,0.9808046,0.9830338158889743,0.42962223,0.43084113551720504,0.6198829,0.6153794236046111,0.8742686,0.8803622243803448,0.45301205,0.45427596756869226,0.58704036,0.5820276942849973,0.94565123,0.9443927301661893,0.639165,0.6461637817211903,0.4789063,0.48097120737690957,0.46964067,0.468351745688377
0.17889301478862762,2.677030324935913,31.24888801574707,20,FCC_face,0.18,2.4643,30.0,20,FCC_face,0.593231,0.595000986364034,0.33526623,0.32439205959547845,0.5791917,0.5492866969694905,0.7197229,0.7377012773601672,0.3830559,0.3687154332563517,0.7859104,0.7548765835268115,0.6378409,0.6626124872072177,0.4264486,0.4114359708209737,0.72767305,0.6984033737432562,0.76575375,0.8159045909757408,0.4732176,0.4760565221984224,0.48448998,0.4653310076299667,0.6323129,0.6142722188464926,0.70625937,0.724483675012078,0.65457344,0.6908231261187981,0.58317125,0.6123089452768316,0.4713486,0.4779840685660428
0.16990141570568085,0.695706844329834,10.113940238952637,5,FCC_face,0.169286,0.6786,10.0,5,FCC_face,0.441023,0.4352402276935585,0.2665184,0.26035837119562855,0.5321043,0.522419019313105,0.8635281,0.8533393600019554,0.9569988,0.948898116908423,0.77849936,0.7709192335279818,0.57478094,0.5678584516843428,0.43024096,0.4243053122785462,0.33673766,0.3317062575446066,0.27721134,0.2728678968159758,0.24053988,0.2366647595325736,0.22097117,0.21736442198616435,0.21663947,0.21311119989064709,0.22913185,0.22548744168838486,0.26431102,0.260350477577339,0.33455014,0.3301353249389679,0.4611,0.45646527779334845
0.1258348673582077,0.5696321725845337,38.265953063964844,10,FCC_face,0.126429,0.5,36.6667,5,FCC_face,0.015454,0.015785471988629986,0.05140278,0.05615165110238218,0.037478562,0.03930150511389985,0.028803194,0.02956344651088727,0.023007127,0.023329196927941775,0.01891689,0.01904245904183821,0.015906379,0.015939778353121326,0.013616044,0.013605867440047215,0.011826549,0.011796602457997185,0.010397371,0.01035967492729728,0.009234802,0.009195482880514416,0.008274224,0.008236358013047895,0.007469805,0.007434849671575927,0.006788239,0.006756784070381383,0.0062048077,0.0061769802788387285,0.0057008266,0.005676512416041168,0.005261941,0.00524090684686529
0.08442243933677673,1.7083542346954346,32.89929962158203,10,FCC_face,0.083571,1.75,33.3333,10,FCC_face,0.451106,0.4498554115041382,0.2831704,0.2864853659105412,0.6248457,0.6298446418781805,0.49533597,0.4974253449025958,0.36697018,0.3710504940709265,0.8665518,0.8592892310529852,0.34735084,0.35056668982332995,0.875926,0.8663102819943252,0.37651438,0.3786974264579671,0.7670768,0.75708738245803,0.37468177,0.3763888479086549,0.61174476,0.5986167330792943,0.43245184,0.43086677716420496,0.32228187,0.32083323480255654,0.2047706,0.2017460440173252,0.09102964,0.09138692004759141,0.06159491,0.06211478479263255
0.1471097469329834,1.6158658266067505,39.46015930175781,20,SC,0.147857,1.3929,36.6667,15,SC,0.029821,0.0297830250235656,0.26710007,0.28503130480225947,0.09605267,0.0916490125674374,0.048172712,0.044488807563578314,0.03321466,0.030573738967409003,0.025425564,0.02338550979284415,0.02053716,0.018885361141654844,0.017155774,0.015775393511690328,0.014670761,0.013490578215732962,0.012766528,0.01173985284151513,0.0112616215,0.010356169881807986,0.010043595,0.009236117814713563,0.009038771,0.008311978718353541,0.00819674,0.007537436115562013,0.0074818013,0.006879690021369345,0.006867938,0.006314840689374712,0.006335739,0.005825053349977183
0.14709648489952087,0.8589581251144409,16.698101043701172,10,FCC,0.147857,0.8571,16.6667,10,FCC,0.175381,0.17621824853338539,0.42075565,0.42256336411961226,0.27695185,0.2770275493550749,0.36434585,0.3661444929908413,0.2873918,0.2873606108912692,0.29252207,0.2938920677413107,0.28339452,0.2840659312674142,0.23839472,0.23892795337922257,0.20714697,0.20800237125379872,0.16050152,0.16138588811972898,0.10141375,0.10206496935981624,0.06394381,0.06420520875363978,0.047003996,0.047131378667806034,0.03765223,0.03772984055673423,0.031601258,0.031655124737703266,0.027299099,0.027339602185985412,0.024051124,0.02408323843143978
0.05201864242553711,2.0808632373809814,26.464115142822266,20,FCC,0.051429,2.1071,26.6667,20,FCC,0.456173,0.455159235836642,0.8624081,0.8628292408665069,0.55803335,0.5542057486491622,0.35098985,0.3522700424555172,0.46968237,0.4739749823812299,0.7907232,0.7893363308212515,0.6633969,0.6539262286242788,0.4573156,0.4540831243264103,0.4032858,0.40350275452196627,0.40820205,0.4100457311723501,0.41301128,0.4151043230690513,0.3968714,0.3978815069150905,0.38791656,0.3858061921545076,0.39637274,0.3928931167037636,0.2853336,0.2842921237186694,0.14381684,0.14498497989397485,0.057402384,0.05803017849548475
