t_over_L_pred,d_mm_pred,L_mm_pred,N_pred,lt_pred,t_over_L_true,d_mm_true,L_mm_true,N_true,lt_true,band_mean_target,band_mean_verified,alpha_500hz_target,alpha_500hz_verified,alpha_600hz_target,alpha_600hz_verified,alpha_700hz_target,alpha_700hz_verified,alpha_800hz_target,alpha_800hz_verified,alpha_900hz_target,alpha_900hz_verified,alpha_1000hz_target,alpha_1000hz_verified,alpha_1100hz_target,alpha_1100hz_verified,alpha_1200hz_target,alpha_1200hz_verified,alpha_1300hz_target,alpha_1300hz_verified,alpha_1400hz_target,alpha_1400hz_verified,alpha_1500hz_target,alpha_1500hz_verified,alpha_1600hz_target,alpha_1600hz_verified,alpha_1700hz_target,alpha_1700hz_verified,alpha_1800hz_target,alpha_1800hz_verified,alpha_1900hz_target,alpha_1900hz_verified,alpha_2000hz_target,alpha_2000hz_verified
0.10538972169160843,2.116546630859375,30.02874183654785,20,FCC_face,0.105,2.1071,30.0,20,FCC_face,0.627563,0.6275191096927136,0.38292015,0.3828804666803719,0.9956281,0.994724702422313,0.4071656,0.40528548609051085,0.7355528,0.7412278336794611,0.6243845,0.6179812851111133,0.48428768,0.4857983433450369,0.9457084,0.9473345257165169,0.5119125,0.5078352555767167,0.5855848,0.5907427293419539,0.86904114,0.8672425915739682,0.5380586,0.5332085051602098,0.531487,0.5350960623541399,0.7211988,0.7297319512785283,0.7106284,0.7073108521833595,0.5787366,0.5727079556030354,0.51373357,0.5094908767126174
0.10517661273479462,1.171194314956665,39.12075424194336,5,FCC_face,0.105,1.2143,40.0,5,FCC_face,0.093034,0.09400231539656224,0.42239088,0.39823234928423923,0.28191626,0.2925815949503169,0.34367347,0.34412789064577143,0.1777191,0.18306801729526967,0.076716654,0.08096212734870012,0.04959104,0.05177230333784977,0.037368495,0.038840477670312734,0.030120214,0.031234809406813557,0.0252293,0.026126202044865154,0.021673644,0.022422948249316565,0.018959584,0.019601776706725027,0.016815081,0.01737581986650183,0.01507614,0.01557277922744671,0.013637235,0.014082098908350549,0.0124270255,0.012829197452425278,0.01139537,0.011761745764570453
0.14838631451129913,0.860643744468689,13.35321044921875,10,SC,0.147857,0.8571,13.3333,10,SC,0.561219,0.5619015674669676,0.788305,0.787546755183657,0.640329,0.6416883384888825,0.3867448,0.3860606000576803,0.5254848,0.5235099008555752,0.82217765,0.824783789173501,0.4857333,0.48627504818757294,0.44760147,0.4461531894466396,0.73533815,0.7354880960611875,0.5714876,0.5734992309709985,0.44280222,0.44192647243699434,0.6350132,0.6344022009917705,0.56212735,0.5645447988283125,0.4459506,0.44524654577193123,0.58094496,0.5815049567045034,0.46790943,0.46942218726208296,0.4516337,0.4510147753138798
0.10545864701271057,1.2026252746582031,23.19611930847168,5,FCC_face,0.105,1.2143,23.3333,5,FCC_face,0.444855,0.4449974618194922,0.2823206,0.2843194626512584,0.19208509,0.19331198659076643,0.19120765,0.19205649358868226,0.32140964,0.32150864732865625,0.8264763,0.8234595593433118,0.78549176,0.7901348902924207,0.37685525,0.37993069716440764,0.24912068,0.25067156152606085,0.25301754,0.2534886532692221,0.44763443,0.4448636420720631,0.9231383,0.9179099424660585,0.5422099,0.5469829079165505,0.29789728,0.30010853113118807,0.2796179,0.27955779353522636,0.52368027,0.5167224516370548,0.5761379,0.5782551903916207
0.1052783653140068,1.2122421264648438,16.63274383544922,20,FCC,0.105,1.2143,16.6667,20,FCC,0.43674,0.435881767918783,0.35109222,0.35056839505280646,0.5601512,0.5646866020182193,0.49557528,0.49055541331369,0.40170002,0.4036051663619854,0.5912163,0.5925340079929027,0.44026887,0.4365366037272824,0.42703626,0.4300335835996476,0.52641857,0.5273040812577285,0.44393787,0.4401200035018864,0.39970106,0.4004575985625026,0.42487216,0.4280260886675026,0.42696264,0.4276993389387107,0.39450762,0.39346909019349685,0.35996687,0.3591510001692617,0.32663545,0.3266231406125195,0.28537503,0.28639600232025286
0.07290151715278625,2.4427895545959473,34.257598876953125,5,SC,0.072857,2.2857,33.3333,5,SC,0.209703,0.20839640281009994,0.75292236,0.7351870276228922,0.2092751,0.2014928210917034,0.34829456,0.3285148469137529,0.580339,0.583521056855929,0.22746693,0.21747343410209563,0.81967735,0.8679104957513295,0.25687164,0.24351375412405296,0.13681982,0.13979475260999874,0.060539935,0.0590697268714121,0.042180736,0.04084044572894763,0.03313482,0.031988511396207175,0.027496787,0.02650443071203379,0.023558576,0.022686028485420784,0.020616448,0.0198390083617348,0.018318614,0.017618358869952444,0.016466288,0.01582988745527436
0.062345221638679504,1.7255122661590576,34.868202209472656,5,SC,0.062143,1.9286,36.6667,5,SC,0.139619,0.13987993793180525,0.24142528,0.25637390448288777,0.75299245,0.7441251696638596,0.29048252,0.30192283632836625,0.31318736,0.32046110358212254,0.18232794,0.1839971965804691,0.065286115,0.06964307294963257,0.043548707,0.0466378162495199,0.03340364,0.035815504513646235,0.02724157,0.02922571921036521,0.023014117,0.02469970269751076,0.019901864,0.021365625200003846,0.017501986,0.01879379788306368,0.015589463,0.016743826389120642,0.0140271345,0.015069033865684811,0.012725923,0.01367409071376402,0.011625109,0.012493987714628951
0.07317374646663666,0.660934567451477,22.96022605895996,20,SC,0.072857,0.6786,23.3333,20,SC,0.098334,0.09988342017568205,0.375716,0.37217940138391303,0.33372995,0.33142314251496063,0.26861444,0.2685182786345196,0.17745268,0.18067258471890613,0.10976016,0.11293173259395772,0.07781557,0.0800747683505767,0.060333822,0.06203612574953321,0.049206782,0.05055999779025888,0.04144255,0.04255865548729054,0.035694025,0.036638909889557536,0.03125889,0.03207450809524637,0.02773154,0.028446261744053514,0.02485973,0.025493636057811964,0.022477582,0.023045414172262246,0.020471185,0.02098407952466741,0.018759547,0.019226117227491235
0.06200065463781357,2.789372205734253,23.20453643798828,10,SC,0.062143,2.8214,23.3333,10,SC,0.421974,0.4250594385487089,0.44957322,0.4477915262196862,0.32913372,0.336934287323458,0.1801257,0.18197076272089008,0.31401628,0.3096046496605954,0.6108028,0.6260461951367015,0.244898,0.2501817346614318,0.26025507,0.2575324498641989,0.7623701,0.7580358922648267,0.3379155,0.3500412872416746,0.25869843,0.2572835121034861,0.76342344,0.7392256883463846,0.4042101,0.4237523027636363,0.28277978,0.2802055991095438,0.91027606,0.8823186273447247,0.35626844,0.3733558188964873,0.3936483,0.37565833566889706
0.040258944034576416,1.0216246843338013,33.2769889831543,20,FCC_face,0.040714,1.0357,33.3333,20,FCC_face,0.345325,0.34166235726927585,0.63142306,0.6197480227505345,0.6242137,0.6138663891474236,0.6055169,0.5964123488713293,0.58051705,0.571899207282408,0.5499044,0.5417475783516446,0.51464283,0.5084697048552734,0.48053205,0.4772872597686604,0.44423443,0.43931312744059003,0.38437974,0.3778576114095511,0.2979919,0.28907165846690364,0.17589496,0.16823812847730368,0.10441543,0.10212590143501521,0.07625558,0.07536617412610414,0.061188046,0.06075706307925732,0.051506907,0.05127480085253233,0.044629466,0.04449904166125662
0.05037113279104233,2.1319572925567627,13.387772560119629,10,SC,0.051429,2.1071,13.3333,10,SC,0.267841,0.26347671443607484,0.21748133,0.21401652745535094,0.15265478,0.15053187002167723,0.124326795,0.12266200238243763,0.13050064,0.12869727335180237,0.1903905,0.18747226856205668,0.33977497,0.3336548073214851,0.42010814,0.412503753291791,0.3008451,0.2963227934857309,0.20718524,0.20442888373781165,0.17088988,0.1686997573182999,0.18133089,0.17894917227007245,0.25852996,0.2548142543534754,0.44027317,0.4329908298142534,0.51705414,0.5086037161425971,0.35464275,0.3497789058713747,0.24193978,0.2389252848653034
0.08457250148057938,2.1505398750305176,38.35314178466797,5,FCC,0.083571,1.9286,36.6667,5,FCC,0.079734,0.08295726173764192,0.2905457,0.24954818027266046,0.2097826,0.22166171555856062,0.44198704,0.49328066044506014,0.18628557,0.20489993494495273,0.047266822,0.04760821400680104,0.0287215,0.02792197542895969,0.02129527,0.020509062060097616,0.017044527,0.0163462101436902,0.014222305,0.013607242449731993,0.0121888425,0.01164398614475104,0.010645215,0.010158599189280304,0.009429971,0.008991876761321294,0.0084470585,0.008049774527481679,0.0076352493,0.007272643720745875,0.0069534276,0.006620581337372977,0.0063728406,0.00606576460991004
0.0628664642572403,1.2236307859420776,26.683212280273438,20,FCC,0.062143,1.2143,26.6667,20,FCC,0.148289,0.1491308030187681,0.39388898,0.3927101744540612,0.4092298,0.41091879624200034,0.35903516,0.35988175046520354,0.3428213,0.3440641351400764,0.29677168,0.2977413149223358,0.23569344,0.23718491361659289,0.13763314,0.13940839995649734,0.06446533,0.06473142908647778,0.043042373,0.04303876909824367,0.03311973,0.03306818261391664,0.027143214,0.027081501997911372,0.023057427,0.022995398088739738,0.020051023,0.019991692079187273,0.017730009,0.017674248430671335,0.015876357,0.01582427747792048,0.01435807,0.014309505299171854
0.10563361644744873,0.511054515838623,13.482236862182617,20,SC,0.105,0.5,13.3333,20,SC,0.308076,0.30899975757908754,0.4507118,0.45529773218527936,0.44921604,0.4532672135997049,0.44411558,0.44782780824570323,0.4356716,0.439139703070054,0.4238051,0.4270453695734825,0.40829533,0.41128469865778516,0.38868257,0.39137276480316896,0.36416164,0.36646893030636396,0.33349076,0.3352671659266586,0.29500476,0.29598768244411533,0.24751845,0.24729451225643095,0.194853,0.1932340533178566,0.14967628,0.14744464440441285,0.1186353,0.11651693313397715,0.09798711,0.0961365782331417,0.08353835,0.0819321164420811
0.13780908286571503,1.7484862804412842,28.640628814697266,15,SC,0.137143,1.9286,30.0,15,SC,0.224831,0.2217002699390418,0.73221064,0.7068199806238354,0.7014303,0.6734024928051277,0.6097544,0.591768600548934,0.48561072,0.48297820593520524,0.436821,0.4316659429122952,0.4172335,0.3987928951908195,0.25831693,0.24977905594838368,0.08411034,0.08811557070212639,0.05103419,0.05391674561313964,0.038260814,0.04048718783582439,0.030995559,0.032821346529639306,0.026160562,0.027712331000573687,0.022656431,0.02400679996766164,0.019976707,0.021171789556776566,0.017850105,0.01892131539151365,0.016115965,0.017085819925640844
0.14688779413700104,1.0035489797592163,32.7811279296875,10,FCC_face,0.147857,1.0357,33.3333,10,FCC_face,0.092409,0.09288165674200638,0.35554868,0.35003111341422144,0.3263074,0.3221040971690776,0.28338864,0.28080789635750936,0.1997626,0.20146641155277722,0.09909854,0.10272889236074845,0.059260182,0.061284772210125626,0.043220427,0.04457869467371167,0.034268286,0.03529255526981501,0.02842341,0.029245457651438378,0.024259625,0.024945023406919398,0.021124534,0.021710967914904566,0.01867152,0.019182800262662614,0.01669698,0.01714919391026648,0.015072431,0.015476984892484724,0.013712292,0.014077588598157997,0.012557123,0.012889537502602244
0.03207303583621979,1.5622258186340332,32.97124481201172,20,SC,0.03,1.5714,33.3333,20,SC,0.216603,0.21755977142726937,0.66533047,0.6755812383276182,0.605466,0.5926670473824178,0.58236855,0.589304519540169,0.5676995,0.5671878317504109,0.46964383,0.47092611220263947,0.31451535,0.3183708434196695,0.105953634,0.10883038255020594,0.062754095,0.06371542310520195,0.046566103,0.04712775284735582,0.037460316,0.037857881421053285,0.031440556,0.03174916332533784,0.027099634,0.027352318765964,0.023793988,0.02400816797801042,0.021180434,0.021366429302202228,0.019056374,0.019220820474986522,0.017293224,0.017440651584932465
0.10535116493701935,0.8445315361022949,39.592350006103516,15,FCC,0.105,0.5,36.6667,20,FCC,0.004299,0.0056661141241791686,0.013135776,0.019182887649496383,0.010006625,0.013666389784132593,0.007911276,0.010434967859704769,0.0064391023,0.008331968875119666,0.0053635673,0.006865977513994426,0.0045522796,0.005792825430711246,0.003923895,0.004977798570831915,0.0034262494,0.004340725608936724,0.0030246454,0.0038310618132922913,0.0026952687,0.0034154536798530755,0.0024213237,0.0030710603401731262,0.00219068,0.0027817506909952883,0.001994394,0.0025358317532800934,0.0018257475,0.0023246362678387422,0.0016796113,0.0021416141192514004,0.0015520114,0.0019817304678542147
0.126729354262352,2.912808895111084,29.609153747558594,15,SC,0.126429,3.0,30.0,15,SC,0.439884,0.43951756908907874,0.3631445,0.3660259691477764,0.36535084,0.3743973113026958,0.98061967,0.9882552727858852,0.45513394,0.45443884261747247,0.3772297,0.3852716386703354,0.7068578,0.7239755466171494,0.92235816,0.9054105155283948,0.584817,0.5752004157050878,0.46618214,0.463306206368692,0.46588925,0.461799591054597,0.5667181,0.5525299173699716,0.31255627,0.3120339345403984,0.085869975,0.08754714936402164,0.0483759,0.04934860130684582,0.03606556,0.03679040131610711,0.029346606,0.029936937532934138
0.10511299967765808,0.5417490005493164,39.62799835205078,10,FCC_face,0.105,0.5,40.0,20,FCC_face,0.014022,0.01589798157674097,0.045629732,0.05486985718171955,0.033630934,0.03911947774675084,0.026030056,0.02971124337608988,0.020888776,0.023573494098560466,0.017229592,0.019304669937805996,0.014520194,0.01619219436963726,0.012449997,0.013839322447423363,0.010827264,0.01200908278612145,0.009528059,0.01055193777795671,0.008469164,0.009369273793693456,0.0075928923,0.008393667645178793,0.0068581505,0.007577608553354209,0.006234975,0.006886747818767747,0.0057010665,0.006295698308809383,0.005239528,0.005785332371333718,0.0048373537,0.005340993019928519
0.12609028816223145,2.5539586544036865,39.37757110595703,10,FCC_face,0.126429,2.6429,40.0,10,FCC_face,0.366396,0.36731481796008547,0.31907812,0.32340317796645024,0.51451194,0.5248567776155602,0.30002084,0.3038003832386921,0.66105306,0.6715556123388844,0.32388777,0.3271569455992863,0.59301656,0.6017882701482982,0.43446255,0.43413508842793735,0.367041,0.37317533149128723,0.7612397,0.7460093352635293,0.46090204,0.45358813026957323,0.35313812,0.3468351227953238,0.13002208,0.13116425601938364,0.056458075,0.05756754222570526,0.039901555,0.04071039803698806,0.031746157,0.032396281364275414,0.026645053,0.027193909218795387
0.15825767815113068,0.8446378707885742,19.859004974365234,5,FCC_face,0.158571,0.8571,20.0,5,FCC_face,0.363246,0.36233087951059406,0.2242399,0.22627381523339385,0.25805697,0.25992659236030113,0.56524867,0.5631327669255379,0.73938966,0.7340934989601176,0.38219333,0.38380069172421727,0.2683408,0.27012093117361413,0.33313897,0.33359256647902313,0.60895026,0.6016647839449711,0.46872824,0.4675924558972244,0.2915565,0.2928258055323848,0.31895503,0.3180253379425142,0.41215265,0.40754571134921946,0.2694693,0.269652933647476,0.22460243,0.223644475616269,0.15892984,0.15931296643546045,0.104263276,0.1050610100294379
0.13646526634693146,2.085484027862549,38.157501220703125,20,FCC,0.137143,2.2857,40.0,20,FCC,0.03647,0.03762281942017397,0.28845975,0.28581344443451084,0.21969087,0.21481327073165435,0.05708751,0.0628974696704071,0.025791647,0.027729580394748266,0.017738864,0.0189640219785151,0.013652169,0.01456155089036748,0.011098697,0.011823580010957735,0.00932917,0.009931173167730845,0.008023397,0.008537051452436883,0.007017907,0.007464757485427964,0.006219254,0.006613743168441322,0.0055696485,0.0059219744630384374,0.005031222,0.005348872118170034,0.004578028,0.004866670024019526,0.0041916464,0.004455678387203732,0.0038586177,0.00410152218387283
0.09493576735258102,1.3958598375320435,34.69363021850586,5,FCC,0.094286,1.5714,36.6667,5,FCC,0.033439,0.032777658959872974,0.17799635,0.1856929826988737,0.15191187,0.14595572385584488,0.0548028,0.05438217758843378,0.030057395,0.03106661934527677,0.02139388,0.02231279157363475,0.016688174,0.0174680501109441,0.013662242,0.014327268466068577,0.011532751,0.01210734194410168,0.009946538,0.01044946996933005,0.008717505,0.009162765295496311,0.0077370475,0.008135132798095746,0.006937031,0.007295948873545788,0.006272341,0.0065983056893421654,0.0057118223,0.0060097372191677545,0.005233224,0.005507016814727761,0.0048202095,0.005073069179960199
0.03126092627644539,1.0497852563858032,26.67585563659668,5,SC,0.03,1.0357,26.6667,5,SC,0.218883,0.21971454634067739,0.66864014,0.672471501468895,0.31939155,0.3168351478139323,0.69645566,0.6906731679673511,0.43308243,0.4353199876511883,0.43865982,0.4330477582241894,0.36763403,0.3710671217695576,0.26530433,0.2683730893758799,0.12162148,0.12170756224133139,0.08009541,0.07976163729725061,0.06128269,0.0609262068996238,0.050073385,0.04974305159626091,0.042452767,0.04215396288359918,0.036863394,0.03659368844047606,0.03255709,0.03231279912493257,0.029122703,0.028900336098902635,0.02631249,0.026109045377306517
0.0842716321349144,2.11899471282959,33.472930908203125,20,FCC,0.083571,2.1071,33.3333,20,FCC,0.153274,0.15201262701263032,0.563137,0.5841932725627387,0.40928662,0.3883913841389196,0.44189888,0.4626531014721139,0.34970286,0.3509273067323331,0.3162039,0.3122708966009037,0.24182618,0.2337979753753502,0.08121675,0.07432460676225516,0.03776991,0.03645562926753243,0.02660378,0.025946411012210513,0.020946048,0.02051289085743946,0.01738062,0.017058476258620447,0.014878753,0.014622661803960546,0.013006651,0.012794386644265465,0.01154438,0.011363358560692483,0.010366518,0.010208923521180191,0.009395438,0.009256080865618577
0.10561348497867584,0.8338453769683838,38.3538703918457,10,SC,0.105,0.6786,36.6667,15,SC,0.011811,0.012540233999113632,0.040426396,0.04488434449860579,0.028860262,0.030939586634610716,0.022014562,0.023236885827730425,0.01754401,0.018375359118113166,0.014425567,0.015047873742798257,0.01214426,0.01264096502449974,0.010413913,0.010828090371901467,0.009063532,0.009419566775347832,0.007985072,0.008297850781577965,0.007107172,0.007386362171813765,0.006380948,0.006633167668293027,0.0057718866,0.006001869904699864,0.005254987,0.005466246847182443,0.0048117335,0.005006958710334963,0.0044281464,0.0046094501070008675,0.004093493,0.004262571454169417
0.11651197075843811,1.7476249933242798,19.97199058532715,5,SC,0.115714,1.75,20.0,5,SC,0.420643,0.4195647516637242,0.20049733,0.20100848826155004,0.14874901,0.14890201741961617,0.17588942,0.17554505604725557,0.392878,0.3905119709628283,0.8763359,0.8776503326281083,0.44487527,0.44811526307539284,0.23730965,0.23828248698185894,0.19990914,0.199835610928903,0.30711722,0.30477082572010505,0.85744715,0.849911379938459,0.6256107,0.6331312795422013,0.28072593,0.28263411225299295,0.23723367,0.23661896745280042,0.5120116,0.5031735712533849,0.7391738,0.7501190055744509,0.27228224,0.27464345015344904
0.05131031572818756,1.065760850906372,10.13847827911377,20,FCC,0.051429,1.0357,10.0,20,FCC,0.579765,0.5775312547522864,0.2583089,0.2539006573164687,0.5486695,0.5488355431564947,0.95696133,0.9486900540707074,0.46300086,0.451673428964543,0.3150678,0.30926814140263925,0.4096212,0.40940886639232643,0.88900185,0.9020291673441072,0.7413512,0.724371950142187,0.40838832,0.39850891556540713,0.3751048,0.3725082322777038,0.63100994,0.6438812245370388,0.95774937,0.9552424863706694,0.5577936,0.5410845996038736,0.3976997,0.39145670462742244,0.4982997,0.5054508459594651,0.889775,0.9113251112670508
0.07317665964365005,2.002751350402832,32.55173873901367,5,SC,0.072857,2.1071,33.3333,5,SC,0.189134,0.19153881116144275,0.46993738,0.48975143997701154,0.2067443,0.21277562212751155,0.87458485,0.8561180984405501,0.28317705,0.29465795465255995,0.5288261,0.5101712144559272,0.26117012,0.27021873243108474,0.23141216,0.23866638165937937,0.07159877,0.074450596221732,0.046826053,0.04858819219065136,0.03588723,0.03720870575923518,0.029370114,0.03044051869623554,0.024930311,0.025834026424095713,0.021667141,0.022450366008444855,0.01914838,0.019839686403973267,0.017136294,0.017754819615044437,0.015487451,0.016046751032936513
0.09515836089849472,1.0408470630645752,36.59906005859375,20,FCC_face,0.094286,1.0357,36.6667,20,FCC_face,0.104463,0.10548510204074478,0.3990745,0.4001348194384041,0.3663255,0.3682587999740832,0.31598118,0.3186259900837569,0.23452692,0.23871944632503717,0.12050443,0.12395150069923488,0.0689142,0.06989729032714975,0.04942929,0.04986916303475952,0.038897414,0.03915266669145623,0.032128338,0.03229846182648588,0.027349466,0.027472886360254023,0.023771893,0.02386668701616934,0.020983685,0.021059526701266096,0.018745724,0.018808287307145455,0.016908387,0.01696122946904055,0.015372645,0.0154181235749693,0.014070056,0.014109796649526829
0.14848260581493378,2.45177960395813,23.290786743164062,10,SC,0.147857,2.4643,23.3333,10,SC,0.502739,0.5032631609496943,0.57345605,0.5728645744537348,0.21775125,0.21825923546859893,0.39899102,0.40345925024040563,0.65855944,0.655465887544544,0.25516212,0.2556609025016646,0.5186731,0.526090221906002,0.59428763,0.589007524259153,0.2832708,0.2845178856587791,0.84334606,0.8549945550152427,0.40411636,0.4006417840492269,0.40647608,0.41314838302032464,0.71959114,0.7056859773689836,0.33650777,0.3398967586664817,0.7902776,0.772537317036144,0.36065537,0.36658829837645224,0.42153633,0.4107057807724943
0.04174130782485008,1.3897583484649658,23.23854637145996,20,SC,0.040714,1.3929,23.3333,20,SC,0.486606,0.4850929810750997,0.55367607,0.5503218023486289,0.54371226,0.5446587683444344,0.608084,0.6131845774098791,0.6907305,0.6980534235784877,0.73710746,0.7430485544513037,0.73320425,0.7366947940547858,0.6975667,0.7005211283989389,0.6398165,0.6440133189235469,0.56567854,0.5693258082640249,0.5157414,0.5141576473125005,0.46708152,0.4680321577961496,0.34967878,0.35175424512777254,0.16653635,0.1698572682494428,0.0907708,0.09172816754930524,0.06627903,0.0667659151514205,0.05342723,0.053747737704898935
0.031007958576083183,1.9180104732513428,36.283348083496094,20,FCC,0.03,1.9286,36.6667,20,FCC,0.202649,0.20388915838058896,0.4264021,0.4428454802840296,0.43308952,0.41845225380400897,0.5917653,0.5781945276978194,0.41390222,0.42665311249150484,0.46090516,0.4598489326972428,0.37474445,0.369048752573106,0.26222977,0.27036970413870265,0.08801298,0.09522727329257918,0.043815847,0.04518852532217643,0.03135849,0.03202376533867457,0.024897525,0.02532598680946041,0.020779386,0.021092909188944797,0.017868202,0.018114539163312182,0.015677605,0.015880041869801742,0.013958725,0.014130272193885185,0.012568732,0.01271737188608435
0.11654406785964966,1.5060603618621826,32.529327392578125,10,SC,0.115714,1.5714,33.3333,10,SC,0.095852,0.09848129965848988,0.5710106,0.5734859724858276,0.43039125,0.4436833755814388,0.3272305,0.32415923934713486,0.15661336,0.16708409594306872,0.06425425,0.06767908176426696,0.04307165,0.04496331709870349,0.03295787,0.03428794616145958,0.026782084,0.02781362214166061,0.022544542,0.023387798633709878,0.019430608,0.020143098940895388,0.01703591,0.017651817179850315,0.01513336,0.01567481345074162,0.013584143,0.014066370644226112,0.012297987,0.012731956066290406,0.011213358,0.011607243725459737,0.010286711,0.010646783918113134
0.16908788681030273,0.7022577524185181,13.614273071289062,20,FCC_face,0.169286,0.6786,13.3333,20,FCC_face,0.534497,0.5396301267505522,0.4847536,0.4889542333808855,0.622673,0.6321727483708243,0.48919344,0.4874935069026315,0.5961216,0.6126155448966877,0.5279884,0.5236308724538301,0.543539,0.5571613873089314,0.56321394,0.561782482463208,0.5149985,0.5222693934048778,0.5681991,0.5732563749624124,0.5084212,0.5105609458337887,0.54982156,0.559208008397728,0.50764716,0.5072602927477023,0.5261928,0.5362431639472887,0.50138104,0.5006289698729327,0.5044411,0.513206972164026,0.48663482,0.48650752848770273
0.12614820897579193,2.349865436553955,36.33140563964844,15,FCC,0.126429,2.4643,36.6667,15,FCC,0.090841,0.08498731975576078,0.28681368,0.33147130490688426,0.46574768,0.3964872005958413,0.28286368,0.33296908813818793,0.23618658,0.2139993663735934,0.074328475,0.05442521772423836,0.03051743,0.027907759465088167,0.020967392,0.01989967133947579,0.01626233,0.015660655789869193,0.013340534,0.012946275248399641,0.011312634,0.011030379020391168,0.0098092,0.009594973065519596,0.008644552,0.008475069372973598,0.0077134613,0.007575158435273677,0.006951137,0.006835537544034653,0.0063151876,0.006216701243125011,0.0057765557,0.005691335567620137
0.030449002981185913,1.5735933780670166,36.433650970458984,15,FCC,0.03,1.5714,36.6667,15,FCC,0.135985,0.13890977701218965,0.47186577,0.4415029109315044,0.5154754,0.5076129208943452,0.39206883,0.41678791293468254,0.35390303,0.3450670145066742,0.26686212,0.2731188101667519,0.11781308,0.13111862058217416,0.051044285,0.053320056304458685,0.034966603,0.035915299149223534,0.027150892,0.027716215021089008,0.022323748,0.02271719542531736,0.018979203,0.01927737675879415,0.016499484,0.016737825490192204,0.014576662,0.014774210668485277,0.013037181,0.013205256528570963,0.011774569,0.011920411067634196,0.010719321,0.010847826284348216
0.06294772773981094,2.173891544342041,16.333364486694336,20,FCC,0.062143,2.2857,16.6667,20,FCC,0.488064,0.5035126102937154,0.72819704,0.7389747288356086,0.22980179,0.23522730546725557,0.2664667,0.2822803547867512,0.9035787,0.9216071616928986,0.30593282,0.30890957808232644,0.2750489,0.29035375571445277,0.90587914,0.9420768350555025,0.38763303,0.3851422893652041,0.28827015,0.30314100962297796,0.8511406,0.9006063834744908,0.4605927,0.45017933478721706,0.30614752,0.32120850748602026,0.8297593,0.8857164659264192,0.500934,0.4829070945547502,0.32791153,0.3449618774714418,0.8717698,0.925688672748057
0.08457992225885391,1.3865283727645874,34.206607818603516,15,FCC,0.083571,1.5714,36.6667,15,FCC,0.040841,0.04232115200814705,0.28082973,0.27079037978849063,0.21883933,0.21172091839894513,0.08368325,0.09306617311299559,0.03670881,0.04078627587087935,0.024859212,0.027377351625406,0.019002201,0.020843816966603312,0.015389186,0.01684251794820446,0.012904243,0.014102343221554126,0.011079674,0.01209612771351809,0.009679666,0.010559893079442495,0.008570582,0.00934476627498515,0.0076703164,0.008359606205837644,0.0069253324,0.007545151895319124,0.006299093,0.006861050651933653,0.005765746,0.006278801292365466,0.0053064507,0.005777665468327475
0.13656333088874817,1.4213862419128418,33.643863677978516,10,FCC,0.137143,1.3929,33.3333,15,FCC,0.021883,0.022715568868360545,0.19109829,0.19881994083235544,0.08203556,0.08460839029009626,0.03462233,0.0347688437203062,0.022882396,0.022865929736775814,0.017223435,0.017181795751846418,0.013789516,0.013744934967333644,0.0114578055,0.011415451742113114,0.009763913,0.009724966983710503,0.008476029,0.008440540499749849,0.007463909,0.007431600502945557,0.0066481507,0.006618668890700619,0.0059773503,0.005950353381425133,0.0054166643,0.005391845388482475,0.004941592,0.00491868509044846,0.0045343842,0.004513161771152574,0.004181861,0.004162127807016414
